28.05,0.772280276
28.06,0.2883691
28.07,0.804205173
28.08,0.13241515
28.09,0.802127822
28.1,0.795256213
28.11,0.356178975
28.12,0.758388499
28.13,0.036782341
28.14,0.744575827
28.15,0.838844925
28.16,0.519593767
28.17,0.454848503
28.18,0.510755233
28.19,0.562193956
28.2,0.15027748
28.21,0.317646867
28.22,0.927988934
28.23,0.320454609
28.24,0.833203215
28.25,0.227219671
28.26,0.782605104
28.27,0.769718245
28.28,0.324003703
28.29,0.029257031
28.3,0.196206339
28.31,0.478622782
28.32,0.734334344
28.33,0.69433027
28.34,0.254115765
28.35,0.50984319
28.36,0.120658827
28.37,0.632514594
28.38,0.718846856
28.39,0.045924028
28.4,0.701968301
28.41,0.567683325
28.42,0.946542347
28.43,0.304884445
28.44,0.111308111
28.45,0.23582053
28.46,0.595320394
28.47,0.570889402
28.48,0.457408488
28.49,0.871883529
28.5,0.806589377
28.51,0.598112586
28.52,0.807402337
28.53,0.681933173
28.54,0.625080841
28.55,0.14805394
28.56,0.210290181
28.57,0.281125233
28.58,0.339300699
28.59,0.884478482
28.6,0.791166018
28.61,0.258533798
28.62,0.259500017
28.63,0.559107641
28.64,0.867894864
28.65,0.333270572
28.66,0.376314601
28.67,0.459975129
28.68,0.924010263
28.69,0.409934302
28.7,0.278321565
28.71,0.807999529
28.72,0.6528257
28.73,0.139587402
28.74,0.840375559
28.75,0.585017511
28.76,0.977627417
28.77,0.692953975
28.78,0.09414649
28.79,0.464811963
28.8,0.477050257
28.81,0.097791402
28.82,0.211675931
28.83,0.166017742
28.84,0.918023744
28.85,0.994202511
28.86,0.20337617
28.87,0.053574427
28.88,0.088196731
28.89,0.332964023
28.9,0.148446683
28.91,0.285364302
28.92,0.617076392
28.93,0.884214333
28.94,0.065581302
28.95,0.87170038
28.96,0.988903632
28.97,0.211535158
28.98,0.929825166
28.99,0.45766313
29,0.140831417
29.01,0.563888056
29.02,0.260656616
29.03,0.020109687
29.04,0.191052358
29.05,0.877645271
29.06,0.25806432
29.07,0.760979105
29.08,0.043703833
29.09,0.240378869
29.1,0.411322809
29.11,0.727090777
29.12,0.857458104
29.13,0.392179577
29.14,0.41095533
29.15,0.217455217
29.16,0.318517144
29.17,0.195194258
29.18,0.033020347
29.19,0.063430561
29.2,0.40158838
29.21,0.991731198
29.22,0.467262707
29.23,0.763437318
29.24,0.06727653
29.25,0.742022225
29.26,0.595869108
29.27,0.053930768
29.28,0.315709224
29.29,0.55071925
29.3,0.884892047
29.31,0.515778711
29.32,0.028163555
29.33,0.214642356
29.34,0.606451305
29.35,0.546709117
29.36,0.60636548
29.37,0.452691373
29.38,0.933815575
29.39,0.517639991
29.4,0.163974409
29.41,0.825711966
29.42,0.666024499
29.43,0.098454261
29.44,0.472006766
29.45,0.089799997
29.46,0.515442182
29.47,0.407207211
29.48,0.460309435
29.49,0.882993133
29.5,0.874610784
29.51,0.907271038
29.52,0.091294907
29.53,0.638391325
29.54,0.10179327
29.55,0.759262761
29.56,0.596423253
29.57,0.164357387
29.58,0.985653595
29.59,0.646210159
29.6,0.097258281
29.61,0.311000243
29.62,0.748650337
29.63,0.775371336
29.64,0.108912714
29.65,0.847270331
29.66,0.305791625
29.67,0.439179556
29.68,0.221055693
29.69,0.602917458
29.7,0.803201829
29.71,0.233592056
29.72,0.793595332
29.73,0.539430142
29.74,0.248586751
29.75,0.603344402
29.76,0.963489788
29.77,0.110129033
29.78,0.466839266
29.79,0.837256945
29.8,0.586412634
29.81,0.007159415
29.82,0.809170564
29.83,0.92867135
29.84,0.22459716
29.85,0.983942181
29.86,0.534741159
29.87,0.182745388
29.88,0.274606904
29.89,0.266133931
29.9,0.128619691
29.91,0.317284572
29.92,0.798881355
29.93,0.736888154
29.94,0.646894771
29.95,0.115459926
29.96,0.844798603
29.97,0.652922779
29.98,0.469854193
29.99,0.543041282
30,0.138563109
30.01,0.592774855
30.02,0.301078681
30.03,0.436884595
30.04,0.242783504
30.05,0.839436172
30.06,0.125748252
30.07,0.018445597
30.08,0.988854053
30.09,0.660003199
30.1,0.705764995
30.11,0.911523799
30.12,0.595336429
30.13,0.143983513
30.14,0.054053501
30.15,0.89778856
30.16,0.406990974
30.17,0.326746749
30.18,0.150968606
30.19,0.870859002
30.2,0.622598158
30.21,0.43124066
30.22,0.672351608
30.23,0.682482853
30.24,0.041780122
30.25,0.222162697
30.26,0.579679384
30.27,0.864756919
30.28,0.670545895
30.29,0.476055825
30.3,0.975820509
30.31,0.453503406
30.32,0.301794002
30.33,0.547548459
30.34,0.815801945
30.35,0.339066514
30.36,0.415527626
30.37,0.111784467
30.38,0.268452524
30.39,0.201584703
30.4,0.158694115
30.41,0.686430206
30.42,0.157605701
30.43,0.606473455
30.44,0.760361845
30.45,0.779870021
30.46,0.865909927
30.47,0.384692962
30.48,0.682906992
30.49,0.757998175
30.5,0.1327227
30.51,0.814337198
30.52,0.602578039
30.53,0.087727566
30.54,0.779743938
30.55,0.383560607
30.56,0.779033052
30.57,0.139233616
30.58,0.58585377
30.59,0.768151822
30.6,0.086915681
30.61,0.366159423
30.62,0.969386211
30.63,0.014663441
30.64,0.048508883
30.65,0.942082229
30.66,0.945214345
30.67,0.642778984
30.68,0.592404044
30.69,0.959620021
30.7,0.595478857
30.71,0.47915797
30.72,0.141769946
30.73,0.439138196
30.74,0.394181063
30.75,0.478700285
30.76,0.87428195
30.77,0.124751864
30.78,0.719582814
30.79,0.836249242
30.8,0.527042765
30.81,0.383310911
30.82,0.648673416
30.83,0.796884126
30.84,0.988029751
30.85,0.191011024
30.86,0.534238608
30.87,0.792330441
30.88,0.314979333
30.89,0.245466806
30.9,0.425762113
30.91,0.332624273
30.92,0.327661551
30.93,0.461922285
30.94,0.511691446
30.95,0.540997372
30.96,0.020653154
30.97,0.585563678
30.98,0.614934418
30.99,0.786294025
31,0.059593823
31.01,0.756056231
31.02,0.963852525
31.03,0.876585628
31.04,0.301834279
31.05,0.576084024
31.06,0.343070817
31.07,0.070145443
31.08,0.398428282
31.09,0.679332987
31.1,0.546552788
31.11,0.99792939
31.12,0.430601359
31.13,0.542327202
31.14,0.838270003
31.15,0.984768919
31.16,0.00562277
31.17,0.865563931
31.18,0.660408949
31.19,0.360232049
31.2,0.255631686
31.21,0.184613029
31.22,0.015574755
31.23,0.803360908
31.24,0.979964174
31.25,0.337390217
31.26,0.513538683
31.27,0.878783338
31.28,0.076996376
31.29,0.809234266
31.3,0.64653456
31.31,0.112226293
31.32,0.930845102
31.33,0.569112989
31.34,0.099423621
31.35,0.678791053
31.36,0.249094799
31.37,0.992946728
31.38,0.360702624
31.39,0.964496163
31.4,0.812262622
31.41,0.775453766
31.42,0.4228659
31.43,0.317793472
31.44,0.891112767
31.45,0.211511186
31.46,0.333576177
31.47,0.417167606
31.48,0.71233431
31.49,0.998972741
31.5,0.386211966
31.51,0.376658753
31.52,0.507043973
31.53,0.430906079
31.54,0.520632267
31.55,0.711910106
31.56,0.714241621
31.57,0.791852008
31.58,0.141396137
31.59,0.916923655
31.6,0.281170966
31.61,0.703106706
31.62,0.480835822
31.63,0.011480579
31.64,0.085421439
31.65,0.788484547
31.66,0.489632959
31.67,0.063670905
31.68,0.034656005
31.69,0.289820627
31.7,0.345464574
31.71,0.341240442
31.72,0.546290868
31.73,0.824445027
31.74,0.641518079
31.75,0.031526208
31.76,0.930862703
31.77,0.444185424
31.78,0.878418499
31.79,0.790810283
31.8,0.44565848
31.81,0.066768478
31.82,0.275204356
31.83,0.259959651
31.84,0.895105551
31.85,0.31356168
31.86,0.405929146
31.87,0.272704347
31.88,0.572859006
31.89,0.711923633
31.9,0.911316133
31.91,0.540525964
31.92,0.240845451
31.93,0.097456014
31.94,0.222872759
31.95,0.484174886
31.96,0.908648583
31.97,0.819486811
31.98,0.353389532
31.99,0.708232435
32,0.306314206
32.01,0.750777421
32.02,0.675864438
32.03,0.661163157
32.04,0.47801709
32.05,0.214748212
32.06,0.374294208
32.07,0.855137286
32.08,0.99986402
32.09,0.107925316
32.1,0.4741957
32.11,0.124581618
32.12,0.703449185
32.13,0.674925843
32.14,0.89202909
32.15,0.766706304
32.16,0.017339053
32.17,0.691350888
32.18,0.215477086
32.19,0.607889048
32.2,0.572005268
32.21,0.287121547
32.22,0.445019874
32.23,0.681938299
32.24,0.911486788
32.25,0.420368165
32.26,0.247375938
32.27,0.103885238
32.28,0.545298564
32.29,0.732338733
32.3,0.891435695
32.31,0.32380155
32.32,0.333354816
32.33,0.68370944
32.34,0.40619961
32.35,0.502363281
32.36,0.685663657
32.37,0.107697897
32.38,0.996164396
32.39,0.800830084
32.4,0.323485088
32.41,0.905266955
32.42,0.119239894
32.43,0.559305631
32.44,0.368979915
32.45,0.186638199
32.46,0.844174694
32.47,0.751055946
32.48,0.536073492
32.49,0.993895898
32.5,0.970409188
32.51,0.280892993
32.52,0.507562014
32.53,0.34899141
32.54,0.319279802
32.55,0.345387588
32.56,0.343302487
32.57,0.837552284
32.58,0.506730385
32.59,0.439692162
32.6,0.975810943
32.61,0.281007804
32.62,0.779424823
32.63,0.478650941
32.64,0.011948149
32.65,0.183611383
32.66,0.103142817
32.67,0.725197874
32.68,0.936248286
32.69,0.986352089
32.7,0.562636223
32.71,0.568114733
32.72,0.538956534
32.73,0.964268757
32.74,0.120577098
32.75,0.291221913
32.76,0.700841314
32.77,0.700245085
32.78,0.574603437
32.79,0.625813214
32.8,0.80372479
32.81,0.391089254
32.82,0.615379328
32.83,0.693939042
32.84,0.80471428
32.85,0.155963188
32.86,0.81801536
32.87,0.307985342
32.88,0.357739463
32.89,0.134739532
32.9,0.116328129
32.91,0.61176473
32.92,0.905009874
32.93,0.732508888
32.94,0.018565089
32.95,0.037893564
32.96,0.6679817
32.97,0.117710643
32.98,0.018533023
32.99,0.09751372
33,0.376947298
33.01,0.930873806
33.02,0.471966431
33.03,0.497021587
33.04,0.051969819
33.05,0.62237836
33.06,0.984364834
33.07,0.917623912
33.08,0.372470257
33.09,0.044186435
33.1,0.911694797
33.11,0.751358084
33.12,0.421172217
33.13,0.579014642
33.14,0.652297937
33.15,0.265211192
33.16,0.999631536
33.17,0.265605373
33.18,0.903070089
33.19,0.475103224
33.2,0.118907537
33.21,0.249854042
33.22,0.595008505
33.23,0.66974202
33.24,0.03274518
33.25,0.500233625
33.26,0.162929829
33.27,0.525161219
33.28,0.051669411
33.29,0.13833231
33.3,0.963733687
33.31,0.987220046
33.32,0.740927345
33.33,0.639678749
33.34,0.482983426
33.35,0.576449957
33.36,0.978288081
33.37,0.247595813
33.38,0.532595714
33.39,0.491214389
33.4,0.801629809
33.41,0.751480811
33.42,0.822161751
33.43,0.970443907
33.44,0.806817934
33.45,0.890800116
33.46,0.211202866
33.47,0.445525829
33.48,0.793098861
33.49,0.885505614
33.5,0.451748203
33.51,0.838901842
33.52,0.321136478
33.53,0.99590008
33.54,0.837496723
33.55,0.348016013
33.56,0.437406356
33.57,0.746843531
33.58,0.748070113
33.59,0.282529315
33.6,0.331869392
33.61,0.784208477
33.62,0.562972768
33.63,0.271911682
33.64,0.972470184
33.65,0.281857919
33.66,0.452910703
33.67,0.714626835
33.68,0.702850496
33.69,0.377821044
33.7,0.564272184
33.71,0.005866301
33.72,0.057053271
33.73,0.907647195
33.74,0.91705571
33.75,0.870177988
33.76,0.26953317
33.77,0.869717109
33.78,0.125222389
33.79,0.950736035
33.8,0.19537367
33.81,0.39874062
33.82,0.118716036
33.83,0.884147218
33.84,0.085558114
33.85,0.804703488
33.86,0.202712853
33.87,0.128666614
33.88,0.890243699
33.89,0.003521974
33.9,0.792896687
33.91,0.972299081
33.92,0.92457039
33.93,0.461263472
33.94,0.960953845
33.95,0.569489452
33.96,0.101768327
33.97,0.191128244
33.98,0.539398757
33.99,0.66336142
34,0.39098678
34.01,0.314956914
34.02,0.127465292
34.03,0.696510745
34.04,0.163635536
34.05,0.177827743
34.06,0.59710936
34.07,0.140597298
34.08,0.864426554
34.09,0.732028123
34.1,0.362383826
34.11,0.03227496
34.12,0.71104347
34.13,0.806223736
34.14,0.396850677
34.15,0.133254215
34.16,0.303437528
34.17,0.404483884
34.18,0.512049391
34.19,0.084869687
34.2,0.952506019
34.21,0.933214408
34.22,0.039339396
34.23,0.370159854
34.24,0.8295183
34.25,0.085559133
34.26,0.291771019
34.27,0.668230211
34.28,0.21666441
34.29,0.840844711
34.3,0.45915582
34.31,0.863509521
34.32,0.770983113
34.33,0.98293213
34.34,0.383279295
34.35,0.157379244
34.36,0.857122343
34.37,0.187820422
34.38,0.184978239
34.39,0.597996462
34.4,0.210731982
34.41,0.490377202
34.42,0.201750267
34.43,0.055300079
34.44,0.491977734
34.45,0.332725691
34.46,0.628761984
34.47,0.927777925
34.48,0.289876132
34.49,0.912312904
34.5,0.549070329
34.51,0.659460903
34.52,0.045980508
34.53,0.554080314
34.54,0.825550025
34.55,0.042554129
34.56,0.905066249
34.57,0.960956462
34.58,0.989017275
34.59,0.292324078
34.6,0.393174583
34.61,0.182216277
34.62,0.762715024
34.63,0.859622758
34.64,0.482915041
34.65,0.539150173
34.66,0.330019427
34.67,0.426359839
34.68,0.271299115
34.69,0.09179589
34.7,0.630724496
34.71,0.891003892
34.72,0.657287919
34.73,0.799159424
34.74,0.714094248
34.75,0.667696889
34.76,0.21937075
34.77,0.260839358
34.78,0.121973732
34.79,0.934952016
34.8,0.858439362
34.81,0.26392963
34.82,0.662126247
34.83,0.936985086
34.84,0.017180148
34.85,0.764756076
34.86,0.168344469
34.87,0.898423122
34.88,0.385146196
34.89,0.811561031
34.9,0.121727316
34.91,0.965013191
34.92,0.719947655
34.93,0.799800135
34.94,0.05314484
34.95,0.130980222
34.96,0.21499402
34.97,0.900262859
34.98,0.499079278
34.99,0.240846571
35,0.481423226
35.01,0.745708471
35.02,0.601764861
35.03,0.598415193
35.04,0.735581544
35.05,0.289824913
35.06,0.331114439
35.07,0.598371245
35.08,0.374058808
35.09,0.557447511
35.1,0.87716206
35.11,0.35576921
35.12,0.212585907
35.13,0.907893088
35.14,0.742915855
35.15,0.565891089
35.16,0.900062802
35.17,0.516560854
35.18,0.208220764
35.19,0.147544909
35.2,0.924067623
35.21,0.937248386
35.22,0.181370011
35.23,0.676802778
35.24,0.569586072
35.25,0.12955227
35.26,0.08038017
35.27,0.253170087
35.28,0.558661916
35.29,0.058616215
35.3,0.438995076
35.31,0.263331605
35.32,0.945546387
35.33,0.432143843
35.34,0.780173837
35.35,0.066004481
35.36,0.78940938
35.37,0.958571245
35.38,0.782143349
35.39,0.22367657
35.4,0.685391521
35.41,0.364923753
35.42,0.571852494
35.43,0.361480982
35.44,0.654618504
35.45,0.598209298
35.46,0.743784187
35.47,0.188018382
35.48,0.036207162
35.49,0.254662131
35.5,0.608007254
35.51,0.427421385
35.52,0.500046565
35.53,0.060657735
35.54,0.237678191
35.55,0.028199012
35.56,0.436495212
35.57,0.193857838
35.58,0.978223236
35.59,0.037492009
35.6,0.244200927
35.61,0.774144947
35.62,0.274197645
35.63,0.359019331
35.64,0.574789365
35.65,0.755725624
35.66,0.467395268
35.67,0.01007252
35.68,0.483652847
35.69,0.679788987
35.7,0.81576845
35.71,0.945752008
35.72,0.109993369
35.73,0.914297826
35.74,0.234077286
35.75,0.025369363
35.76,0.996094064
35.77,0.22950851
35.78,0.572046271
35.79,0.816390271
35.8,0.87395555
35.81,0.32989388
35.82,0.814547094
35.83,0.153764331
35.84,0.50119219
35.85,0.41148845
35.86,0.812940186
35.87,0.26416206
35.88,0.531659681
35.89,0.166389312
35.9,0.565338688
35.91,0.314432101
35.92,0.16662765
35.93,0.506449911
35.94,0.091081777
35.95,0.466876947
35.96,0.462893708
35.97,0.390758078
35.98,0.222214517
35.99,0.311676713
36,0.670709866
36.01,0.931126319
36.02,0.835269932
36.03,0.46069605
36.04,0.118957706
36.05,0.850943163
36.06,0.522806784
36.07,0.38795693
36.08,0.592803744
36.09,0.103535305
36.1,0.251606918
36.11,0.204428676
36.12,0.328108191
36.13,0.371128491
36.14,0.957011624
36.15,0.66144842
36.16,0.437027599
36.17,0.436626152
36.18,0.214062873
36.19,0.382827259
36.2,0.060403607
36.21,0.742774925
36.22,0.824731553
36.23,0.419287463
36.24,0.572787898
36.25,0.230932413
36.26,0.80464228
36.27,0.70611271
36.28,0.922237195
36.29,0.440106467
36.3,0.539253555
36.31,0.443536552
36.32,0.522283713
36.33,0.617420701
36.34,0.18043018
36.35,0.378221304
36.36,0.580510164
36.37,0.970212918
36.38,0.432479089
36.39,0.804647524
36.4,0.977801784
36.41,0.170138325
36.42,0.758089911
36.43,0.580232171
36.44,0.510839428
36.45,0.461559824
36.46,0.236419966
36.47,0.402234404
36.48,0.097538957
36.49,0.748784868
36.5,0.189913792
36.51,0.922398098
36.52,0.556437069
36.53,0.543081643
36.54,0.600751797
36.55,0.90857308
36.56,0.447504958
36.57,0.906111716
36.58,0.295560965
36.59,0.865851297
36.6,0.539468198
36.61,0.920691381
36.62,0.915504965
36.63,0.348903952
36.64,0.429631247
36.65,0.170579618
36.66,0.429789538
36.67,0.532827744
36.68,0.54885416
36.69,0.230401515
36.7,0.12151737
36.71,0.7708517
36.72,0.785868974
36.73,0.275580849
36.74,0.861932581
36.75,0.496918834
36.76,0.934268542
36.77,0.498341232
36.78,0.199960927
36.79,0.334161125
36.8,0.365147884
36.81,0.863272777
36.82,0.850408675
36.83,0.830824622
36.84,0.909248537
36.85,0.251175626
36.86,0.351136446
36.87,0.456928391
36.88,0.971269928
36.89,0.542861868
36.9,0.470630164
36.91,0.463940911
36.92,0.452177631
36.93,0.506235553
36.94,0.932981787
36.95,0.192026087
36.96,0.126973142
36.97,0.571261509
36.98,0.464092478
36.99,0.819902785
37,0.095331812
37.01,0.007789287
37.02,0.338807746
37.03,0.962901287
37.04,0.084978724
37.05,0.317924648
37.06,0.336774649
37.07,0.410334023
37.08,0.387993707
37.09,0.582716855
37.1,0.561445894
37.11,0.163158699
37.12,0.710929668
37.13,0.892003282
37.14,0.47141923
37.15,0.245194499
37.16,0.587071774
37.17,0.532683739
37.18,0.811793036
37.19,0.120626473
37.2,0.793338969
37.21,0.842510274
37.22,0.990686564
37.23,0.921225239
37.24,0.415050067
37.25,0.995619589
37.26,0.596948419
37.27,0.394972794
37.28,0.385568363
37.29,0.258006484
37.3,0.208808963
37.31,0.440534109
37.32,0.616697041
37.33,0.95729
37.34,0.089571098
37.35,0.881194973
37.36,0.036598091
37.37,0.29252127
37.38,0.347137394
37.39,0.200795471
37.4,0.316969378
37.41,0.332953826
37.42,0.452801578
37.43,0.576301046
37.44,0.856172921
37.45,0.45351585
37.46,0.644549572
37.47,0.87269761
37.48,0.155548073
37.49,0.723884453
37.5,0.955048541
37.51,0.558115051
37.52,0.831411819
37.53,0.391839503
37.54,0.234350951
37.55,0.73064889
37.56,0.459795579
37.57,0.72945986
37.58,0.130482777
37.59,0.855746383
37.6,0.321084913
37.61,0.990918979
37.62,0.382180776
37.63,0.048391162
37.64,0.156210635
37.65,0.798900255
37.66,0.845967401
37.67,0.674753938
37.68,0.362076064
37.69,0.53877638
37.7,0.499423441
37.71,0.750949195
37.72,0.438623456
37.73,0.084973112
37.74,0.842026289
37.75,0.769586954
37.76,0.547728715
37.77,0.069965622
37.78,0.225066245
37.79,0.813764761
37.8,0.229752227
37.81,0.832886808
37.82,0.591468076
37.83,0.948406664
37.84,0.448859155
37.85,0.894961499
37.86,0.12613236
37.87,0.570148549
37.88,0.960331632
37.89,0.821004223
37.9,0.492952703
37.91,0.77586532
37.92,0.182596574
37.93,0.837641507
37.94,0.560132834
37.95,0.38458429
37.96,0.401091933
37.97,0.238698695
37.98,0.677009757
37.99,0.173867961
38,0.680751625
38.01,0.807598398
38.02,0.550012527
38.03,0.808782755
38.04,0.895849425
38.05,0.900417426
38.06,0.357989423
38.07,0.868480776
38.08,0.118636737
38.09,0.522149088
38.1,0.131491568
38.11,0.540837146
38.12,0.853659997
38.13,0.840461221
38.14,0.313441064
38.15,0.249063296
38.16,0.310743541
38.17,0.138884109
38.18,0.991174224
38.19,0.481330415
38.2,0.145308544
38.21,0.220347235
38.22,0.698055665
38.23,0.627687167
38.24,0.473277089
38.25,0.189429347
38.26,0.872416436
38.27,0.842300877
38.28,0.546382112
38.29,0.01026207
38.3,0.47546121
38.31,0.645334139
38.32,0.404590878
38.33,0.823992266
38.34,0.248272719
38.35,0.622491479
38.36,0.469278165
38.37,0.89979995
38.38,0.510166144
38.39,0.048407211
38.4,0.362616113
38.41,0.671850603
38.42,0.172566286
38.43,0.24275057
38.44,0.036306497
38.45,0.473711936
38.46,0.262958276
38.47,0.580507696
38.48,0.708120134
38.49,0.011715686
38.5,0.988061617
38.51,0.127381762
38.52,0.335096567
38.53,0.244224685
38.54,0.794367863
38.55,0.894126568
38.56,0.877145392
38.57,0.05237163
38.58,0.678529873
38.59,0.07330485
38.6,0.551801361
38.61,0.436242033
38.62,0.425638768
38.63,0.0360889
38.64,0.339080516
38.65,0.960941821
38.66,0.291146608
38.67,0.216931599
38.68,0.699796724
38.69,0.911817088
38.7,0.682292421
38.71,0.398137491
38.72,0.750254706
38.73,0.07350216
38.74,0.694689806
38.75,0.684651078
38.76,0.757077323
38.77,0.152034242
38.78,0.660740397
38.79,0.948788571
38.8,0.197665581
38.81,0.189548521
38.82,0.746589014
38.83,0.746441254
38.84,0.214270523
38.85,0.171714669
38.86,0.864003373
38.87,0.650482494
38.88,0.204832087
38.89,0.310658689
38.9,0.969119422
38.91,0.698224577
38.92,0.614231421
38.93,0.919815068
38.94,0.54149157
38.95,0.53692276
38.96,0.278464546
38.97,0.145112953
38.98,0.297817476
38.99,0.323968715
39,0.371252862
39.01,0.672228401
39.02,0.506326919
39.03,0.002595303
39.04,0.505667977
39.05,0.851762971
39.06,0.901266822
39.07,0.806063592
39.08,0.088924642
39.09,0.945167526
39.1,0.972536661
39.11,0.905591526
39.12,0.203313325
39.13,0.217660712
39.14,0.061436671
39.15,0.131301253
39.16,0.230329556
39.17,0.625067068
39.18,0.081701013
39.19,0.398272666
39.2,0.054253539
39.21,0.094311629
39.22,0.166267149
39.23,0.786217018
39.24,0.939333635
39.25,0.098598355
39.26,0.603731207
39.27,0.681321717
39.28,0.404836365
39.29,0.640549467
39.3,0.747651301
39.31,0.043545608
39.32,0.144199056
39.33,0.313809003
39.34,0.704239899
39.35,0.568514256
39.36,0.7544103
39.37,0.93304215
39.38,0.704381941
39.39,0.327381811
39.4,0.909631639
39.41,0.044930086
39.42,0.051427508
39.43,0.170088197
39.44,0.728781793
39.45,0.084462212
39.46,0.480772909
39.47,0.014305004
39.48,0.428848549
39.49,0.495260048
39.5,0.442110258
39.51,0.146395702
39.52,0.9637951
39.53,0.524057517
39.54,0.157321724
39.55,0.841394239
39.56,0.93322227
39.57,0.48003203
39.58,0.765749602
39.59,0.102717588
39.6,0.307549571
39.61,0.807637585
39.62,0.198148671
39.63,0.347161731
39.64,0.279309688
39.65,0.877216969
39.66,0.33364447
39.67,0.116470809
39.68,0.2482319
39.69,0.684316955
39.7,0.105648092
39.71,0.19791829
39.72,0.026161398
39.73,0.479890026
39.74,0.656793991
39.75,0.621122678
39.76,0.783511966
39.77,0.450680909
39.78,0.771531684
39.79,0.463056341
39.8,0.471597096
39.81,0.53554908
39.82,0.78919578
39.83,0.810558049
39.84,0.835688605
39.85,0.862439224
39.86,0.653438362
39.87,0.486484662
39.88,0.717070439
39.89,0.895237347
39.9,0.013599447
39.91,0.932228448
39.92,0.679716349
39.93,0.903247889
39.94,0.839050838
39.95,0.779764831
39.96,0.413895961
39.97,0.368248946
39.98,0.943036151
39.99,0.213536159
40,0.918241547
40.01,0.478540767
40.02,0.213082428
40.03,0.902196906
40.04,0.661951268
40.05,0.263938743
40.06,0.110117077
40.07,0.692500732
40.08,0.064043082
40.09,0.484358779
40.1,0.204951685
40.11,0.798899082
40.12,0.8309134
40.13,0.131519109
40.14,0.005289902
40.15,0.27819343
40.16,0.507548161
40.17,0.910024762
40.18,0.61326202
40.19,0.1417877
40.2,0.040282797
40.21,0.978447136
40.22,0.639456498
40.23,0.540972841
40.24,0.113114723
40.25,0.133497295
40.26,0.63317727
40.27,0.218539494
40.28,0.363020744
40.29,0.21439329
40.3,0.920644952
40.31,0.420184017
40.32,0.357093291
40.33,0.175961402
40.34,0.232696061
40.35,0.288704903
40.36,0.677791409
40.37,0.725613829
40.38,0.704274407
40.39,0.234145185
40.4,0.763537783
40.41,0.408637761
40.42,0.327058057
40.43,0.335259891
40.44,0.288750813
40.45,0.438859851
40.46,0.876875426
40.47,0.127076253
40.48,0.059513728
40.49,0.558748017
40.5,0.270702385
40.51,0.683571874
40.52,0.719670461
40.53,0.708994365
40.54,0.529215199
40.55,0.70821063
40.56,0.259335659
40.57,0.929662851
40.58,0.578741028
40.59,0.218720461
40.6,0.820545419
40.61,0.39657056
40.62,0.340236166
40.63,0.266983894
40.64,0.38749053
40.65,0.010534858
40.66,0.71549643
40.67,0.565296459
40.68,0.748399876
40.69,0.134342168
40.7,0.852004141
40.71,0.316233324
40.72,0.433098697
40.73,0.268173585
40.74,0.287649479
40.75,0.747762549
40.76,0.529915561
40.77,0.255805413
40.78,0.150246764
40.79,0.997926872
40.8,0.482979588
40.81,0.770327355
40.82,0.302107283
40.83,0.648886831
40.84,0.171796614
40.85,0.065893518
40.86,0.203098674
40.87,0.200019926
40.88,0.458232333
40.89,0.34757285
40.9,0.735737167
40.91,0.962555735
40.92,0.543677617
40.93,0.044939518
40.94,0.964091888
40.95,0.095453042
40.96,0.646643055
40.97,0.270470376
40.98,0.038851625
40.99,0.273408472
41,0.424057798
41.01,0.834384323
41.02,0.072309154
41.03,0.63507393
41.04,0.642574431
41.05,0.243556589
41.06,0.539713652
41.07,0.766322132
41.08,0.127866995
41.09,0.207323477
41.1,0.280874694
41.11,0.763751774
41.12,0.490927989
41.13,0.31215405
41.14,0.631979736
41.15,0.112307443
41.16,0.404418679
41.17,0.177661573
41.18,0.545541294
41.19,0.808243894
41.2,0.551166142
41.21,0.048762633
41.22,0.537111482
41.23,0.533776355
41.24,0.703526826
41.25,0.86779292
41.26,0.952048219
41.27,0.012578918
41.28,0.537783796
41.29,0.343386752
41.3,0.758081499
41.31,0.148832503
41.32,0.678591088
41.33,0.878231525
41.34,0.336745402
41.35,0.8481303
41.36,0.29849682
41.37,0.614693908
41.38,0.569985751
41.39,0.409193757
41.4,0.669742006
41.41,0.720620638
41.42,0.777083754
41.43,0.573493494
41.44,0.799672036
41.45,0.756163873
41.46,0.729769677
41.47,0.578420359
41.48,0.673302781
41.49,0.946137061
41.5,0.203355217
41.51,0.335407552
41.52,0.356823605
41.53,0.244272317
41.54,0.259840086
41.55,0.908549321
41.56,0.942397267
41.57,0.892441469
41.58,0.76768477
41.59,0.219709764
41.6,0.660292671
41.61,0.571143757
41.62,0.407326494
41.63,0.094049575
41.64,0.604576009
41.65,0.644281431
41.66,0.720231398
41.67,0.533414424
41.68,0.78006198
41.69,0.181819978
41.7,0.893746589
41.71,0.457516501
41.72,0.058455123
41.73,0.315540672
41.74,0.419310138
41.75,0.650989173
41.76,0.634316744
41.77,0.326452834
41.78,0.463265166
41.79,0.034218724
41.8,0.359640626
41.81,0.619470554
41.82,0.991345992
41.83,0.402172496
41.84,0.428999609
41.85,0.442051762
41.86,0.101552108
41.87,0.933233358
41.88,0.046330809
41.89,0.703639065
41.9,0.569357584
41.91,0.014970357
41.92,0.258015189
41.93,0.770796419
41.94,0.284368149
41.95,0.128585566
41.96,0.652063964
41.97,0.475759923
41.98,0.112941608
41.99,0.214197288
42,0.37882891
42.01,0.799772815
42.02,0.25773809
42.03,0.936258951
42.04,0.105672096
42.05,0.495162613
42.06,0.71861967
